date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2011-04-28,269.37070940683685,70.09908949912037,68.8952197710928,112.22486601085974,142.6205855909989,874.311359125207,210.1224222492676,93.95463155972632,96.27439081669782,25.467170250060306,119.13741655181839,673.8792922561723,266.96042146568243,167.11748575612577,133.04324031272904,175.44761100526975,226.14347124163746,1356.6430489793177
2011-04-29,309.93131531058975,100.30597168758982,85.12327589953779,129.3441988215349,196.6799490128355,1147.46083850408,247.93612224423467,130.97079685952917,120.86870613844668,29.523224805866693,143.89041272360436,828.6567204385947,292.857922845279,193.90551742600798,146.44597040073563,178.33215969074524,276.9746447722822,1513.9687984578673
2011-04-30,382.05866214147136,166.04266529960617,116.24780978312276,162.7053241057384,276.23374944061345,1568.7880080887505,323.58742855108534,216.52334717056758,180.82600714765422,49.08804082123608,192.45910577512583,1124.0278578649431,346.9725247737068,277.58702264700287,181.23779878745756,216.77069774860877,361.3055699094097,1938.750429033448
2011-05-01,342.46026607724605,185.78634253423988,110.47262229650161,173.37691152769133,279.1351509835855,1671.035935907627,279.9217254266197,209.4147106332258,172.23915974031374,57.04356048951795,182.31378635440518,1107.9221185803437,357.41142507074545,299.4349161630731,192.39928007000296,241.15540054828062,348.02446326433085,2106.3976535505035
2011-05-02,283.4969108457505,105.12512011145222,71.43186728193494,137.98627498416042,161.92202506133108,1048.5175587687886,213.1325776706295,104.85616532733134,100.81853171611536,31.524156998618153,116.09990194904378,680.561807144947,283.6412303086237,226.56039011745435,146.02679831399507,205.18590268140352,263.08122482839855,1632.8945519127567
2011-05-03,264.04083297448875,78.71864858936136,64.8221614773275,119.23246198491536,138.43729152332185,877.4500345367741,204.5007716778647,96.92903751295009,94.57483538305945,27.991970876582045,113.06603967787224,645.8218472958056,267.3046829192159,190.3452355277219,135.11449491754468,189.24479218830103,231.63567601238066,1455.1830749877215
2011-05-04,263.8912219826565,69.49626316060338,63.91703218686092,112.84144608929057,140.44154512827149,856.1428066849799,208.2095535197899,91.57406360487069,95.6542194950776,25.461060523196647,115.21264972079706,645.7202651298344,269.4880488493492,176.15940306347395,131.4298988281923,181.00893305480182,226.06040158321335,1374.2403449508602
2011-05-05,268.845821481397,71.00181663652738,69.03332202386989,112.26178155577092,145.70695414562653,876.8507699496736,209.55197841027953,94.64746221398369,96.39745433035132,25.445043701141323,120.26375903079236,677.1972065559762,266.92632163183544,168.72946426467774,133.2818374710632,175.3968604777665,231.7494651793705,1368.003103817185
2011-05-06,309.4064273851992,101.20869882506464,85.26137815234785,129.38111436647338,199.766317567544,1150.000249328975,247.36567840530927,131.66362751388874,120.99176965216706,29.501098256974466,145.01675520263586,831.9746347387614,292.8238230114881,195.51749593463313,146.68456755911072,178.28140916328425,282.58063871008045,1525.328853296175
2011-05-07,381.5337742160168,166.94539243693004,116.38591203587815,162.74223965060546,279.3201179951403,1571.3274189125852,323.01698471208783,217.21617782476395,180.94907066126856,49.06591427229509,193.58544825406597,1127.3457721644738,346.938424939791,279.19900115547233,181.47639594574878,216.71994722105865,366.91156384707773,1950.110483870787
2011-05-08,341.93537815188625,186.68906967164645,110.61072454928937,173.41382707260766,282.221519538247,1673.5753467321701,279.3512815877163,210.10754128750324,172.3622232539958,57.02143394059124,183.44012883339937,1111.2400328802078,357.37732523691994,301.04689467164326,192.63787722833166,241.1046500207651,353.63045720211846,2117.757708388316
2011-05-09,282.97202292027833,106.0278472487693,71.56996953467328,138.0231905290327,165.0083936158391,1051.0569695925717,212.56213383160772,105.54899598148796,100.94159522970739,31.502030449670325,117.22624442795555,683.8797214443134,283.6071304747063,228.17236862593717,146.2653954722769,205.1351521538608,268.6872187660553,1644.254606750085
2011-05-10,263.5159450490288,79.62137572673952,64.9602637300896,119.26937752981225,141.5236600779242,879.9894453610777,203.93032783886386,97.62186816717599,94.69789889669867,27.969844327654908,114.19238215682988,649.1397615954911,267.2705830853607,191.95721403624887,135.35309207586317,189.1940416607863,237.24166995008213,1466.5431298254011
2011-05-11,263.3663340572542,70.39899029794063,64.05513443961885,112.87836163417535,143.52791368280083,858.6822175088407,207.63910968083331,92.26689425906036,95.77728300869937,25.43893397425294,116.33899219973154,649.0381794293023,269.4539490154466,177.77138157199622,131.66849598648434,180.9581825272706,231.6663955209241,1385.6003997883163
2011-05-12,268.3209335559881,71.90454377388482,69.17142427663227,112.29869710066615,148.79332270018904,879.3901807737386,208.981534571314,95.34029286818779,96.52051784397749,25.422917152201247,121.39010150973502,680.5151208555255,266.8922217979474,170.34144277320743,133.52043462936476,175.34610995023746,237.3554591170949,1379.3631586547504
2011-05-13,308.881539459683,102.11142596231359,85.39948040505276,129.41802991131814,202.85268612195162,1152.5396601522343,246.7952345662309,132.356458167942,121.11483316569556,29.478971708003307,146.14309768148684,835.2925490377314,292.7897231775131,197.12947444305982,146.92316471735322,178.23065863571432,288.1866326476684,1536.6889081331005
2011-05-14,381.0088862906032,167.84811957433163,116.52401428864839,162.7791551955218,282.40648654974297,1573.8668297369243,322.44654087312256,217.90900847900417,181.07213417491977,49.04378772337195,194.7117907330248,1130.6636864641548,346.90432510594235,280.81097966405684,181.71499310407557,216.66919669356957,372.51755778482186,1961.4705387086685
2011-05-15,341.4104902264369,187.59179680900974,110.74882680205063,173.4507426174973,285.30788809277675,1676.1147575561104,278.78083774871936,210.80037194172365,172.4852867676248,56.999307391666186,184.56647131234166,1114.5579471797753,357.3432254030224,302.65887318018287,192.87647438664436,241.05389949326423,359.23645113980655,2129.1177632259955
2011-05-16,282.44713499484476,106.93057438608638,71.70807178742271,138.06010607390252,168.0947621703344,1053.5963804162461,211.9916899926282,106.24182663567181,101.06465874331806,31.47990390072644,118.35258690688129,687.1976357437297,283.5730306407812,229.7843471344337,146.50399263056107,205.08440162632346,274.2932127037293,1655.6146615874356
2011-05-17,262.99105712365827,80.52410286407355,65.09836598285642,119.30629307469101,144.61002863244818,882.5288561848497,203.35988399995097,98.31469882139828,94.82096241034348,27.94771777871534,115.31872463578212,652.4576758950301,267.2364832514563,193.56919254477793,135.59168923415638,189.14329113325732,242.84766388780346,1477.9031846628473
2011-05-18,262.84144613186675,71.30171743527792,64.1932366923735,112.91527717906423,146.61428223731764,861.2216283326384,207.068665841893,92.95972491325634,95.90034652232255,25.416807425308285,117.46533467866075,652.3560937287285,269.419849181538,179.38336008053898,131.90709314477257,180.90743199974622,237.27238945864434,1396.9604546258092
2011-05-19,267.79604563050555,72.80727091123806,69.30952652937428,112.33561264555115,151.8796912547083,881.9295915976255,208.4110907323019,96.03312352238822,96.64358135760608,25.400790603277297,122.51644398866301,683.8330351549979,266.85812196407085,171.95342128175957,133.75903178767248,175.29535942275533,242.96145305474928,1390.7232134923995
2011-05-20,308.35665153430614,103.01415309973886,85.53758265784317,129.45494545624177,205.9390546766008,1155.0790709767766,246.2247907273091,133.0492888222362,121.23789667938028,29.456845159088225,147.26944016048083,838.6104633376214,292.7556233436846,198.74145295165653,147.16176187569468,178.17990810822525,293.7926265854503,1548.0489629710958
2011-05-21,380.48399836518956,168.75084671173315,116.66211654141858,162.8160707404382,285.49285510434567,1576.4062405612635,321.8760970341573,218.60183913324443,181.195197688571,49.0216611744488,195.8381332119837,1133.981600763836,346.8702252720939,282.4229581726414,181.95359026240243,216.61844616608045,378.1235517225659,1972.83059354655
2011-05-22,340.88560230093776,188.49452394632897,110.88692905477657,173.48765816237758,288.3942566472742,1678.6541683799105,278.21039390965785,211.49320259584212,172.60835028119217,56.977180842714446,185.6928137912281,1117.8758614790163,357.309125569104,304.2708516886752,193.1150715449234,241.00314896572962,364.84244507745245,2140.477818063361
2011-05-23,281.9222470694278,107.83330152354358,71.84617404020821,138.09702161884687,171.18113072503243,1056.1357912411452,211.42124615365506,106.93465728994641,101.18772225699209,31.457777351814826,119.47892938586769,690.5155500436396,283.53893080698873,231.39632564304844,146.74258978891686,205.0336510988493,279.8992066415147,1666.9747164256112
2011-05-24,262.4661691981876,81.42683000147056,65.2364682356133,119.34320861960745,147.69639718704332,885.0682670092244,202.78944016091634,99.00752947559957,94.94402592395915,27.925591229787077,116.44506711471655,655.7755901946174,267.2023834175945,195.18117105333536,135.83028639247857,189.092540605758,248.45365782551733,1489.2632395006915
2011-05-25,262.31655820642254,72.2044445726549,64.33133894513828,112.9521927239629,149.70065079190485,863.76103915687,206.49822200289958,93.65255556747657,96.02341003595798,25.394680876379734,118.59167715761409,655.6740080283785,269.3857493476719,180.9953385890731,132.1456903030898,180.85668147223328,242.87838339635448,1408.3205094634982
2011-05-26,267.27115770509664,73.70999804859552,69.44762878213665,112.37252819044636,154.96605980927083,884.4690024216907,207.8406468933363,96.72595417659232,96.76664487123222,25.37866405433722,123.6427864676057,687.1509494545471,266.82402213018275,173.5653997902892,133.99762894597401,175.2446088952263,248.56744699247375,1402.0832683299643
2011-05-27,307.83176360894305,103.9168802371146,85.67568491061394,129.49186100115048,209.0254232311906,1157.6184818009656,245.654346888391,133.74211947646506,121.36096019302938,29.434718610150302,148.3957826394373,841.9283776372341,292.7215235098185,200.35343146022493,147.40035903400246,178.12915758070798,299.3986205232158,1559.409017808779
2011-05-28,379.95911043977594,169.65357384913472,116.80021879418881,162.85298628535458,288.5792236589484,1578.9456513856026,321.30565319519195,219.29466978748474,181.3182612022222,48.999534625525655,196.96447569094252,1137.2995150635172,346.8361254382453,284.03493668122593,182.1921874207292,216.5676956385914,383.7295456603099,1984.1906483844318
2011-05-29,340.36071437557797,189.3972510837355,111.02503130756433,173.52457370729394,291.48062520193565,1681.1935792044537,277.6399500707545,212.18603325011958,172.73141379487424,56.955054293787725,186.81915627022227,1121.19377577888,357.27502573527846,305.8828301972453,193.35366870325208,240.95239843821412,370.44843901524007,2151.837872901174
2011-05-30,281.3151875949501,141.2074380303955,94.15541515364036,145.19769854009758,200.65148166559345,1199.8734594256503,224.98551852591248,166.40537277107768,155.8322087997002,31.81178343377959,136.40929861243796,850.8990178454561,337.7441667184418,294.1303019267394,183.35881799476334,195.9558890596496,238.73136426071173,1606.5627277713254
2011-05-31,261.9412812727723,82.32955713882666,65.37457048837774,119.3801241644953,150.7827657416065,887.6076778332623,202.2189963219595,99.70036012982365,95.06708943760115,27.903464680853723,117.5714095936715,659.0935044942298,267.1682835837147,196.79314956186337,136.06888355078442,189.04179007823612,254.05965176322877,1500.6232943382545
2011-06-01,261.79167028097834,73.1071717100319,64.46944119790307,112.98910826886157,152.78701934649203,866.3004499811016,205.92777816390617,94.34538622169683,96.1464735495934,25.372554327451187,119.71801963656742,658.9919223280283,269.3516495138058,182.60731709760717,132.38428746140696,180.80593094472027,248.48437733406448,1419.6805643011867
2011-06-02,266.7462697796568,74.6127251860025,69.58573103491374,112.40944373535756,158.05242836389846,887.0084132461573,207.27020305434823,97.41878483084966,96.88970838488571,25.35653750541824,124.76912894657963,690.4688637543512,266.7899222963358,175.17737829884123,134.23622610430814,175.193858367723,254.17344093020674,1413.4433231678317
2011-06-03,307.3068756857206,104.81960738769183,85.81378716304138,129.5287765847711,212.12740112265604,1160.7165227532296,245.08390306054025,134.4349501354083,121.4840237335855,29.412592058566105,149.5221252166138,845.3028667963794,292.6874236671592,201.96540997453673,147.6389561656771,178.07840706319635,305.16515517769335,1571.7795743181955
2011-06-04,379.434222518964,170.55630101291695,116.93832104631068,162.88990190771383,291.6968108873536,1582.6023224660341,320.7352093786644,219.98750045119954,181.44132476974923,48.97740807126719,198.09081836638367,1140.7305790822904,346.8020255868105,285.64691520135204,182.43078452574997,216.51694513104528,389.65662103169205,1997.571706565503
2011-06-05,339.8358264572318,190.29997826087362,111.16313355943711,173.5614893684579,294.6138217674469,1685.4088804140324,277.0695062656206,212.87886391877674,172.854477389487,56.93292773691148,187.9454990440238,1124.6814146579347,357.2409258751954,307.4948087233478,193.59226578170882,240.9016479407384,376.5360551036408,2166.2294327548993
2011-06-06,280.87247122780724,109.63875585109443,72.12237854442895,138.17085286357337,177.41630518179235,1063.4491334017964,210.2803585205936,108.32031861732395,101.43384939202024,31.413524243288155,121.73161473670723,697.3776780809079,283.47073110410844,234.62028268334112,147.219783998942,204.93215008377726,291.7533573842736,1693.7368327877555
2011-06-07,261.41639335896355,83.23228434232863,65.51267273955841,119.41703990311363,153.94718098086545,892.9402392987923,201.64855253917747,100.39319080784406,95.19015308602496,27.881338118626687,118.69775256387899,662.694293091949,267.1341837060376,198.40512809953302,136.3074805759142,188.99103960072435,260.4683492852253,1517.0358575351486
