date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2011-04-28,268.71089869221987,69.89825410801457,73.8855252390984,115.27410203286979,156.29118078664584,880.5989915759806,214.1948049225205,92.54503012748636,103.27528399046918,31.239094993344686,123.09339664016287,686.2428382105305,266.49738219760684,151.70047678987126,138.1672201140742,169.70250989974184,232.12997820137625,1317.2562702241457
2011-04-29,310.744966432049,99.1684159059666,90.42331077058978,131.90249968382156,213.4195279959111,1165.4502729234225,250.12493169846204,129.0401094369526,126.15323757065828,32.442408003139775,144.78030382490613,833.438674413602,294.384296841371,178.61051819063582,151.23731640059611,174.10332614468763,281.46269774652046,1482.11448423157
2011-04-30,380.8986969415427,159.37308706809898,119.94821105096352,165.14569434906443,294.0040278394515,1582.6806382958423,319.57036282661807,207.04275833149336,181.97860198883325,43.12416458167616,186.30083834610792,1088.7393094708502,339.4268161437205,253.27931475620807,184.1164497836822,210.45325022950658,363.75387481907615,1899.8531972851354
2011-05-01,335.25023396023767,175.5870553053847,113.66734055745503,173.07568896608512,292.45003636300197,1671.7545549592048,274.85139364724427,198.57521123892298,173.7233187685809,46.25930986780266,178.9936389879485,1066.2640921678967,344.04194601973927,271.2592785616639,193.8724236053698,233.33666228937275,340.8818225979074,2044.8289103730651
2011-05-02,277.4626923064745,97.13215208580341,74.92810479718229,139.8824257737949,173.0925263901088,1042.160606895169,217.3594597063975,102.13823407824107,106.66250164367752,33.354055026117905,120.82701048875613,686.0520192230886,282.6286238202108,205.75087051284578,147.53548560185902,199.36621949359954,256.32935032693865,1568.5288367256285
2011-05-03,261.7601888860833,74.19388355647351,69.33078921504665,122.02876586932739,150.6355342910214,874.1496832990194,207.85391708264532,96.37745657353345,100.70907796101037,32.59306783891781,117.40979474685696,653.1539146004849,265.27907524718177,171.8783463949897,137.84993154777987,185.20231632629134,223.40677168891068,1384.242588516725
2011-05-04,256.75628696187607,64.70268032536904,67.97433005664678,115.96716178508689,150.91484587382573,848.1035447041311,210.1250053090139,89.59099513757391,101.0297541507816,30.573667854908685,119.78971140833919,652.362164369382,267.23833429142314,160.20401763406207,134.04686123797785,176.25512793095493,213.47594029595876,1298.0744139168867
2011-05-05,261.0291487917335,66.52576098062626,72.10731424444359,117.0355047883831,155.9449547935373,873.1916221713484,212.3824798352512,92.54228983376231,101.73915466900658,31.44985232036779,123.41449370201252,679.9330793926023,266.29567661461465,153.62392212922123,134.38017568880338,172.46024064766578,218.69672137467768,1280.173659859135
2011-05-06,303.71538563192973,95.74556328690728,88.59764562737628,133.1877135019547,211.45933149960217,1157.7428774292216,248.22491713059205,128.91715153940723,124.65778757679442,32.35736726048052,144.80499431369964,826.2982829480759,295.1350642445302,181.0702166907649,147.00133553864623,176.79656380156996,266.08043281138373,1443.9001301444912
2011-05-07,374.5691962636106,155.96688042039045,118.12155923694166,165.9185068015277,290.38443339527953,1574.5211501749434,317.5948651032651,206.79505915369458,180.5584562324026,42.731279156938044,186.00715761244288,1080.6165286497621,341.1458792048803,256.20856791884955,179.5237825953999,212.9984832878596,346.6623745074302,1861.0465754023448
2011-05-08,329.6646748512785,172.26723498471523,111.88614452801163,173.31529223206905,287.1491346777149,1662.989853339876,272.82071425278934,198.2023450829866,172.41104828753427,45.5546944998312,178.36394054306604,1057.0172255333102,346.7305695789798,274.5883786676245,189.02402376038015,235.65865815179592,322.3464955982914,2005.983247807863
2011-05-09,272.66094379356895,93.96981899660472,73.23785385782375,139.58384042402224,166.11282114502407,1032.6409300153018,215.30135757357948,101.64383486690069,105.4876502164178,32.34227296519971,119.8487271066689,675.5553917771333,286.2740031083768,209.40919067485137,142.53861349422684,201.40019536631354,236.635810557703,1530.1997992312047
2011-05-10,257.77813448705314,71.2600626290612,67.77513007519545,121.20278649988732,142.00450831135998,863.733331716072,205.80269382612272,95.7691053531718,99.6972745980655,31.28718725247095,116.07612943798821,641.3036634503926,269.85506218970534,175.79636042570726,132.81558549297384,186.89574700709233,202.85530292127658,1346.9774608266162
2011-05-11,253.62576855801277,62.06685760350867,66.59728923112606,114.63983209854095,140.75055782235282,836.9458113060226,208.12034105682167,88.88004262786436,100.20193543533985,28.99508277892571,118.16928285604804,639.6050534274277,272.7063752329835,164.31520006829038,129.08710295289887,177.5691402692462,192.3759886985535,1263.3786174865982
2011-05-12,258.77783833397405,64.25443112490507,70.9464351032589,115.24714377671788,144.3251416342354,861.1816795346081,210.46805552734162,91.74362391623842,101.11091764533117,29.6278700992283,121.51371577835255,666.2246553376102,272.6059322725232,157.86648356495698,129.60541972859363,173.37055780280605,197.36153872429014,1248.5485702439087
2011-05-13,302.3665798220972,93.90082443425987,87.68637789683265,130.9915276518528,198.486270616608,1144.7927266521967,246.44686607222258,128.04892008834042,124.23889044211799,30.328571070799047,142.63746482954946,811.6304691480032,302.2276787302745,185.38863546879816,142.51767285733203,177.29397684351204,244.82198118881888,1415.811811977726
2011-05-14,374.1415335919173,154.60511228252648,117.48869905784515,163.37883530221615,276.18404831917695,1560.5703422124827,316.0001025451633,205.87835835491921,180.3524797402747,40.53868066665162,183.59384152245278,1065.0210027963324,348.95236499678697,260.55488574585513,175.43040839443006,213.08884252075254,325.78658787830005,1836.9193111331697
2011-05-15,330.17177892123806,171.4378941500522,111.55538897522149,170.5055426899208,271.8697209919885,1648.0098817643122,271.4551980446095,197.26088298446572,172.4152264692277,43.24669780205297,175.73318326803079,1040.5678319300553,355.175273940946,278.92323501477256,185.41083683354736,235.36239153678076,302.1489772495077,1986.1945354723232
2011-05-16,274.11100127539265,93.71438249661182,73.22747711944338,136.5841812617938,149.92339758471826,1016.6391550404411,214.2083357108377,100.7035790603676,105.69287439647752,29.971476461320208,117.03608879203144,658.3694877607027,295.27562185951285,213.7025783802668,139.48404992241458,200.7513759962207,217.39802738154833,1515.0768740500885
2011-05-17,260.1734202396235,71.6111470647526,68.09778537474031,118.09766879372879,125.09280444494703,846.7562987700235,205.02099575619357,94.85792255771631,100.08827000036554,28.90905497941555,113.12403588377059,623.5423279282716,279.3281677808903,180.02809268961204,130.384743401909,185.94074533088863,184.8413189909057,1336.7953442620756
2011-05-18,256.9621342825701,63.047536603561284,67.25688370340731,111.51541790970565,123.25527901383609,818.7977966542445,207.6827689256363,88.02733658898305,100.7576050381664,26.66652063988316,115.05744476964617,620.9487396966322,282.56292802692644,168.47508675501416,127.33020743647204,176.36490925753924,175.82976197988654,1257.3830780151693
2011-05-19,263.04418451852297,65.87776880182567,71.94429030617022,112.18871995779264,126.46404629108255,841.994499771971,210.39992901417827,90.97997663304278,101.80484363162513,27.405745449747013,118.29651993815784,646.9177866935378,282.75674556663716,161.95422222934565,128.55666766909638,171.98261014980693,182.50478707419762,1246.9101813981183
2011-05-20,307.5443332830939,96.16963677089814,89.01834845480292,128.0809835975844,180.48782717577,1124.7424797194335,246.76477048590948,127.4057396545806,125.03997921419402,28.268216029421403,139.37405297113983,791.9547411059,312.58381255785275,189.41342954954,142.19448796507402,175.7941221685856,231.85260638937098,1418.6515544100948
2011-05-21,380.20415501073035,157.511962498151,119.14545629774162,160.69228023857752,258.28422099849837,1539.8771520425516,316.710883969845,205.38753533672457,181.22573298387633,38.69242032017431,180.34709104341366,1045.2909561965516,359.42642555767856,264.53480887213505,175.8331251578709,211.55275931367174,314.87763175638446,1844.3118248768712
2011-05-22,337.08432583088154,174.96532190609267,113.52280526624162,168.11113293400032,254.30855266585297,1626.9365489139716,272.5552422710962,196.95445572818682,173.3226174063484,41.662444110503465,172.5685620792405,1021.1254087183377,365.6825999500246,282.88436608775936,186.52282097586746,233.86711288404757,293.4480704224574,1998.1722502700643
2011-05-23,281.82977220770573,97.83536066855925,75.48709810444491,134.54022063185099,132.9414417238808,995.4886795911825,215.68315931741276,100.61340706061836,106.59430574847977,28.69142715267013,114.02041022655594,639.5776871728256,305.73534278606843,217.6779369713479,141.27225123767104,199.37276994334425,211.0272803233035,1531.6347926682702
2011-05-24,268.64570507839994,76.28975383701686,70.62737541025508,116.45103624061736,108.92746345692363,825.868269316006,206.84516837944687,95.0153659651747,100.94258818938164,27.968534091139887,110.32414317608303,605.7781069150642,289.6641228548597,184.05640822910473,132.80066530463392,184.75106999568254,180.89759679416514,1357.896239317535
2011-05-25,266.12609429190434,68.23982501574724,70.0310283698731,110.3003657746356,108.1371107962726,798.5436681405782,209.8201757430071,88.46293917149293,101.52364385900675,26.092993684127194,112.53885742358449,604.5953237265463,292.7044387450829,172.5994379154715,130.3112664511878,175.4305195650647,174.38527859183603,1282.9628570250125
2011-05-26,272.8288830521392,71.5328107328784,74.93503883591248,111.42607437289257,112.61310416506537,822.7718124595469,212.80437203845938,91.72314904943904,102.44247004672943,27.218037547967246,116.12207619916484,632.3565748745325,292.6392381344985,166.22058479442097,132.02790570825172,171.36188742328255,183.60795194273112,1276.8831775279123
2011-05-27,317.8699348969481,102.23071384874146,92.19587838032737,127.77776581734504,168.1101004581749,1106.9681009569688,249.3808967734553,128.48443980162847,125.51111408194936,28.475955909987192,137.60258354007303,779.5570024363692,322.14929017446883,193.8691719150561,146.0705908886325,175.53568998274028,235.52905633874204,1452.9155116418726
2011-05-28,390.9823066727899,163.91787267766006,122.47874254809142,160.841754514859,247.56824414324342,1523.9796508986149,319.47541857716107,206.82794277844326,181.4953204016735,39.29572694673264,179.03215905589894,1035.4095212485804,368.6237936046358,269.2271741657375,180.02069302318696,211.6940392517748,321.1313833603533,1882.752365511319
2011-05-29,348.21872926410833,181.65176757727247,116.98027633484676,168.6932733371195,245.42225006390936,1613.347840323143,275.39849408284226,198.78063781772585,173.35951791192784,42.651866081575136,171.75730321697398,1014.0865630089919,374.4678499311067,287.85897877588513,190.92282879853954,234.4332624591435,302.2627329429918,2040.6666391539482
2011-05-30,296.1879325764389,144.28164954690777,94.90660176061743,148.2837357372826,192.1089013646616,1131.7453535819684,225.61051157238123,173.7926776497291,160.12753024215743,46.043207602957956,140.3100441181539,850.4992261389107,317.7121573271194,266.5623480238851,181.14043063865816,191.54271625684578,228.637365062819,1529.2445700487
2011-05-31,280.1759663700976,83.33917160735098,74.23940468866749,117.78996303647922,104.10792887660502,818.1612574039384,209.6199900474516,97.67512228535196,100.44021627351214,29.664780016660394,110.6309476993315,605.2592019539386,297.5215873441342,189.71884269341393,137.31895902905984,186.19055163330174,194.70934471563436,1408.110259332005
2011-06-01,277.68467408925096,75.37265275031177,73.67527926281711,111.94257967450551,105.50067439531048,794.3702684688873,212.44438741064232,91.56451349299766,100.7260013776941,28.09278184774718,113.4427225658769,607.6647382393036,300.0601826518789,178.657447571503,134.73723237687489,177.29239813357782,190.59830547453723,1336.836529515331
2011-06-02,284.2972669265756,78.68660453061668,78.58350805622668,113.31047528363416,112.22057909617992,822.4851864536229,215.2015554547971,95.27863072288336,101.34076457477798,29.47804869873839,117.63586739690037,639.1642435772368,299.47693678345547,172.70006739927777,136.26607125165785,173.62003827609186,202.13590833763524,1334.2793907619646
2011-06-03,329.1273318340778,109.34682283525757,95.82257689461377,129.83746992574615,169.99153855306847,1110.8782828326346,251.4781739555787,132.5020076305528,124.10311077912115,30.946656505335323,139.72942076187752,790.195470188483,328.4588516649189,200.78845125062807,150.03263773409273,178.15270626646802,256.2706232901096,1513.6931235768157
2011-06-04,401.9072536580483,170.9425604804875,126.05998404347386,163.00626921470308,251.72235835318335,1532.344760865856,321.20552138391787,211.31149983740673,179.78541698294924,41.922651732713426,181.76538275250886,1049.9108067095456,374.4009198117305,276.59628809285033,183.62763067913983,214.62260809113474,343.97106822839555,1946.7639775057928
2011-06-05,358.6907977607381,188.53717751020196,120.49487543697268,170.89074457043762,251.81638888645315,1626.3659733403447,276.7017138908461,203.72945902735572,171.3586576554654,45.37703682006703,175.08066829231134,1032.4202838404144,379.71353906478265,295.6791650530678,194.10689689169158,237.6178484483234,327.0715626394452,2107.755481975335
2011-06-06,303.1185228646829,111.44132358251521,82.46664153887352,137.68203690297892,134.59995412081665,1002.4370970927511,219.35671625619685,108.25537722317574,104.09751731190097,32.81158029703496,117.64059764135527,657.7462759693425,318.79160692506167,231.24075634976376,148.48888456925857,203.75480991882682,249.00340566298632,1648.0509222405813
2011-06-07,289.39404175396743,89.82970964948494,77.56760871920622,119.84351095749642,114.76192841467908,840.804561759605,209.9291679676444,103.5321659780962,97.91507762219874,32.4060969096802,115.04981604790109,630.9155377073927,301.7258345877786,198.4083440762442,139.5064778566303,189.6975204118194,223.01860716039823,1480.825925819019
2011-06-08,286.11267651415756,81.62249027192499,76.88890713641099,113.82741969824103,118.11665227316017,821.8340219530689,212.2093805484595,97.8537519866785,97.97881546213702,30.75274256060586,118.35069842366192,636.6888994596028,303.7621820879849,187.74686526799243,136.37997197574057,180.8596091514866,220.41473607677668,1412.0617185179667
